
3 Mot inconnu : jabberd2 => ====== Installation et Configuration de jabberd2 ====== | jabberd2

5 Mot inconnu : jabberd2 => Le but de ce document est de proposer une façon simple et rapide d'installer un serveur jabberd2. Pour une configuration plus détaillée, il faut se référer à la [[http://www.jabberdoc.org/front_page.html|documentation officielle de jabberd2]] qui a servi à l'élaboration de cette page. | jabberd2
5 Mot inconnu : jabberd2 => Le but de ce document est de proposer une façon simple et rapide d'installer un serveur jabberd2. Pour une configuration plus détaillée, il faut se référer à la [[http://www.jabberdoc.org/front_page.html|documentation officielle de jabberd2]] qui a servi à l'élaboration de cette page. | jabberd2

12 Mot inconnu : dapper => Cette façon de procéder doit marcher pour dapper et edgy (il y a de forte chance que ce soit toujours valable pour feisty). | dapper
12 Mot inconnu : edgy => Cette façon de procéder doit marcher pour dapper et edgy (il y a de forte chance que ce soit toujours valable pour feisty). | edgy
12 Mot inconnu : feisty => Cette façon de procéder doit marcher pour dapper et edgy (il y a de forte chance que ce soit toujours valable pour feisty). | feisty

15 Mot inconnu : root => Pour ajouter un utilisateur au serveur, exécutez la commande suivante en tant que root : | root

19 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   sudo groupadd jabber  |    => suggestions : ['']
19 Mot inconnu : sudo =>   sudo groupadd jabber  | sudo
19 Mot inconnu : groupadd =>   sudo groupadd jabber  | groupadd
19 Mot inconnu : jabber =>   sudo groupadd jabber  | jabber
19 Espace(s) en fin de ligne à supprimer. =>   sudo groupadd jabber  |   => suggestions : ['']

20 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   sudo useradd -g jabber jabber  |    => suggestions : ['']
20 Mot inconnu : sudo =>   sudo useradd -g jabber jabber  | sudo
20 Mot inconnu : useradd =>   sudo useradd -g jabber jabber  | useradd
20 Il manque un espace à côté du tiret. =>   sudo useradd -g jabber jabber  |  - => suggestions : [' – ', ' — ']
20 Mot inconnu : jabber =>   sudo useradd -g jabber jabber  | jabber
20 Doublon. =>   sudo useradd -g jabber jabber  | jabber jabber => suggestions : ['jabber']
20 Mot inconnu : jabber =>   sudo useradd -g jabber jabber  | jabber
20 Espace(s) en fin de ligne à supprimer. =>   sudo useradd -g jabber jabber  |   => suggestions : ['']

28 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   sudo passwd jabber |    => suggestions : ['']
28 Mot inconnu : sudo =>   sudo passwd jabber | sudo
28 Mot inconnu : passwd =>   sudo passwd jabber | passwd
28 Mot inconnu : jabber =>   sudo passwd jabber | jabber

32 Mot inconnu : pids => Après avoir changé le mot de passe, nous devons créer un répertoire dans lequel le processus stockera ses journaux et ses pids. Pour ce faire, exécutez les commandes suivantes : | pids

41 Mot inconnu : jabber => Une fois les répertoires créés, changeons l'appartenance des répertoires de façon à ce que l'utilisateur jabber puisse écrire dedans. Exécutez les commandes suivantes : | jabber

49 Mot inconnu : sudo => <note>Est-ce que sudo chown -R jabber:jabber /usr/local/var/jabberd/ ne suffirait pas dans ce cas puisque -R signifie Récursif et applique donc les changements au dossier et sous-dossiers pid/ et log/ en même temps ?</note> | sudo
49 Mot inconnu : chown => <note>Est-ce que sudo chown -R jabber:jabber /usr/local/var/jabberd/ ne suffirait pas dans ce cas puisque -R signifie Récursif et applique donc les changements au dossier et sous-dossiers pid/ et log/ en même temps ?</note> | chown
49 Il manque un espace à côté du tiret. => <note>Est-ce que sudo chown -R jabber:jabber /usr/local/var/jabberd/ ne suffirait pas dans ce cas puisque -R signifie Récursif et applique donc les changements au dossier et sous-dossiers pid/ et log/ en même temps ?</note> |  - => suggestions : [' – ', ' — ']
49 Mot inconnu : jabber => <note>Est-ce que sudo chown -R jabber:jabber /usr/local/var/jabberd/ ne suffirait pas dans ce cas puisque -R signifie Récursif et applique donc les changements au dossier et sous-dossiers pid/ et log/ en même temps ?</note> | jabber
49 Il manque un espace. => <note>Est-ce que sudo chown -R jabber:jabber /usr/local/var/jabberd/ ne suffirait pas dans ce cas puisque -R signifie Récursif et applique donc les changements au dossier et sous-dossiers pid/ et log/ en même temps ?</note> | jabber => suggestions : [' jabber']
49 Mot inconnu : jabber => <note>Est-ce que sudo chown -R jabber:jabber /usr/local/var/jabberd/ ne suffirait pas dans ce cas puisque -R signifie Récursif et applique donc les changements au dossier et sous-dossiers pid/ et log/ en même temps ?</note> | jabber
49 Il manque un espace à côté du tiret. => <note>Est-ce que sudo chown -R jabber:jabber /usr/local/var/jabberd/ ne suffirait pas dans ce cas puisque -R signifie Récursif et applique donc les changements au dossier et sous-dossiers pid/ et log/ en même temps ?</note> |  - => suggestions : [' – ', ' — ']
49 Mot inconnu : pid => <note>Est-ce que sudo chown -R jabber:jabber /usr/local/var/jabberd/ ne suffirait pas dans ce cas puisque -R signifie Récursif et applique donc les changements au dossier et sous-dossiers pid/ et log/ en même temps ?</note> | pid
50 Mot inconnu : sudo => <note>Réponse : le résultat n'est pas tout à fait le même : en appliquant sudo chown -R jabber:jabber /usr/local/var/jabberd/, le dossier /usr/local/var/jabberd appartiendra à jabber alors qu'ici, il appartient toujours à root, seul pid et log  dans jabberd appartiennent à jabber. Maintenant, reste à savoir si cela a une réelle importance...</note> | sudo
50 Mot inconnu : chown => <note>Réponse : le résultat n'est pas tout à fait le même : en appliquant sudo chown -R jabber:jabber /usr/local/var/jabberd/, le dossier /usr/local/var/jabberd appartiendra à jabber alors qu'ici, il appartient toujours à root, seul pid et log  dans jabberd appartiennent à jabber. Maintenant, reste à savoir si cela a une réelle importance...</note> | chown
50 Il manque un espace à côté du tiret. => <note>Réponse : le résultat n'est pas tout à fait le même : en appliquant sudo chown -R jabber:jabber /usr/local/var/jabberd/, le dossier /usr/local/var/jabberd appartiendra à jabber alors qu'ici, il appartient toujours à root, seul pid et log  dans jabberd appartiennent à jabber. Maintenant, reste à savoir si cela a une réelle importance...</note> |  - => suggestions : [' – ', ' — ']
50 Mot inconnu : jabber => <note>Réponse : le résultat n'est pas tout à fait le même : en appliquant sudo chown -R jabber:jabber /usr/local/var/jabberd/, le dossier /usr/local/var/jabberd appartiendra à jabber alors qu'ici, il appartient toujours à root, seul pid et log  dans jabberd appartiennent à jabber. Maintenant, reste à savoir si cela a une réelle importance...</note> | jabber
