
4 Mot inconnu : Plowshare => ====== Plowshare ====== | plowshare

5 Mot inconnu : Plowshare => **Plowshare** est un gestionnaire de téléchargements en ligne de commande (CLI) pour hébergeurs de fichiers comme Rapidshare, Hotfile, Depositfiles ou Uploaded.to. Une cinquantaine de sites sont supportés. | plowshare
5 Mot inconnu : CLI => **Plowshare** est un gestionnaire de téléchargements en ligne de commande (CLI) pour hébergeurs de fichiers comme Rapidshare, Hotfile, Depositfiles ou Uploaded.to. Une cinquantaine de sites sont supportés. | cli
5 Mot inconnu : Rapidshare => **Plowshare** est un gestionnaire de téléchargements en ligne de commande (CLI) pour hébergeurs de fichiers comme Rapidshare, Hotfile, Depositfiles ou Uploaded.to. Une cinquantaine de sites sont supportés. | rapidshare
5 Mot inconnu : Hotfile => **Plowshare** est un gestionnaire de téléchargements en ligne de commande (CLI) pour hébergeurs de fichiers comme Rapidshare, Hotfile, Depositfiles ou Uploaded.to. Une cinquantaine de sites sont supportés. | hotfile
5 Mot inconnu : Depositfiles => **Plowshare** est un gestionnaire de téléchargements en ligne de commande (CLI) pour hébergeurs de fichiers comme Rapidshare, Hotfile, Depositfiles ou Uploaded.to. Une cinquantaine de sites sont supportés. | depositfiles
5 Mot inconnu : Uploaded => **Plowshare** est un gestionnaire de téléchargements en ligne de commande (CLI) pour hébergeurs de fichiers comme Rapidshare, Hotfile, Depositfiles ou Uploaded.to. Une cinquantaine de sites sont supportés. | uploaded
5 Mot inconnu : to => **Plowshare** est un gestionnaire de téléchargements en ligne de commande (CLI) pour hébergeurs de fichiers comme Rapidshare, Hotfile, Depositfiles ou Uploaded.to. Une cinquantaine de sites sont supportés. | to

9 Mot inconnu : Plowshare => **Plowshare** se décompose en 5 scripts: | plowshare

10 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   * ''plowdown'' : permet de télécharger des liens (URLs). |    => suggestions : ['']
10 Guillemets typographiques ouvrants. =>   * ''plowdown'' : permet de télécharger des liens (URLs). | '' => suggestions : ['«\xa0', '“']
10 Mot inconnu : plowdown =>   * ''plowdown'' : permet de télécharger des liens (URLs). | plowdown
