
7 Mot inconnu : NTLM => ====== NTLM Authorization Proxy Server ====== | ntlm
7 Mot inconnu : Authorization => ====== NTLM Authorization Proxy Server ====== | authorization
7 Mot inconnu : Server => ====== NTLM Authorization Proxy Server ====== | server

9 Mot inconnu : NTLM-APS => Cette page a pour objet de décrire l'installation et la configuration d'un proxy NTLM-APS. Elle est destinée à tous ceux qui souhaitent installer Ubuntu sur un PC séparé d'Internet par un **proxy MicroSoft ISA-Server**. | ntlm-aps
9 Mot inconnu : MicroSoft => Cette page a pour objet de décrire l'installation et la configuration d'un proxy NTLM-APS. Elle est destinée à tous ceux qui souhaitent installer Ubuntu sur un PC séparé d'Internet par un **proxy MicroSoft ISA-Server**. | microsoft
9 Mot inconnu : ISA-Server => Cette page a pour objet de décrire l'installation et la configuration d'un proxy NTLM-APS. Elle est destinée à tous ceux qui souhaitent installer Ubuntu sur un PC séparé d'Internet par un **proxy MicroSoft ISA-Server**. | isa-server

12 Mot inconnu : ISA-Server => Le proxy **ISA-Server** de Microsoft ne reconnaît pas l'authentification par compte/motdepasse décrite dans la documentation de paramétrage APT. Sans **NTLM-APS**, il vous sera impossible d'installer une distribution qui ait accès   aux dépots Ubuntu. | isa-server
12 Mot inconnu : motdepasse => Le proxy **ISA-Server** de Microsoft ne reconnaît pas l'authentification par compte/motdepasse décrite dans la documentation de paramétrage APT. Sans **NTLM-APS**, il vous sera impossible d'installer une distribution qui ait accès   aux dépots Ubuntu. | motdepasse
12 Mot inconnu : NTLM-APS => Le proxy **ISA-Server** de Microsoft ne reconnaît pas l'authentification par compte/motdepasse décrite dans la documentation de paramétrage APT. Sans **NTLM-APS**, il vous sera impossible d'installer une distribution qui ait accès   aux dépots Ubuntu. | ntlm-aps
12 Espace(s) surnuméraire(s) à supprimer. => Le proxy **ISA-Server** de Microsoft ne reconnaît pas l'authentification par compte/motdepasse décrite dans la documentation de paramétrage APT. Sans **NTLM-APS**, il vous sera impossible d'installer une distribution qui ait accès   aux dépots Ubuntu. |     => suggestions : [' ']
12 Mot inconnu : dépots => Le proxy **ISA-Server** de Microsoft ne reconnaît pas l'authentification par compte/motdepasse décrite dans la documentation de paramétrage APT. Sans **NTLM-APS**, il vous sera impossible d'installer une distribution qui ait accès   aux dépots Ubuntu. | dépots

15 Mot inconnu : NTLM-APS => L'installation et la configuration du proxy NTLM-APS sont des opérations assez simples qui permettent facilement de sortir de cette impasse. | ntlm-aps

