
6 Mot inconnu : Lighttpd => ====== Lighttpd : Un serveur web léger ====== | lighttpd
136 Mot inconnu : RAILS_RELATIVE_URL_ROOT => 					"RAILS_RELATIVE_URL_ROOT" => "", | rails_relative_url_root
136 Guillemets typographiques fermants. => 					"RAILS_RELATIVE_URL_ROOT" => "", | " => suggestions : ['\xa0»', '”']

137 Guillemets typographiques ouvrants. => 					"X_DEBIAN_SITEID" => "default" | " => suggestions : ['«\xa0', '“']
137 Mot inconnu : X_DEBIAN_SITEID => 					"X_DEBIAN_SITEID" => "default" | x_debian_siteid
137 Guillemets typographiques fermants. => 					"X_DEBIAN_SITEID" => "default" | " => suggestions : ['\xa0»', '”']
137 Guillemets typographiques ouvrants. => 					"X_DEBIAN_SITEID" => "default" | " => suggestions : ['«\xa0', '“']
137 Mot inconnu : default => 					"X_DEBIAN_SITEID" => "default" | default
137 Guillemets typographiques fermants. => 					"X_DEBIAN_SITEID" => "default" | " => suggestions : ['\xa0»', '”']

139 Guillemets typographiques ouvrants. => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | " => suggestions : ['«\xa0', '“']
139 Mot inconnu : kill-signal => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | kill-signal
139 Guillemets typographiques fermants. => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | " => suggestions : ['\xa0»', '”']
139 Mot inconnu : this => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | this
139 Mot inconnu : is => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | is
139 Mot inconnu : because => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | because
139 Mot inconnu : programs => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | programs
139 Mot inconnu : linked => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | linked
139 Mot inconnu : against => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | against
139 Mot inconnu : libfcgi => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | libfcgi
139 Mot inconnu : need => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | need
139 Mot inconnu : USR1 => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | usr1
139 Mot inconnu : kill-signal => 				"kill-signal" => 10 # this is because programs linked against libfcgi need USR1 kill-signal | kill-signal

143 Mot inconnu : url => 	alias.url += ( "/plugin_assets/" => "/var/cache/redmine/default/plugin_assets/" ) | url
143 Pas d’espace après ce signe. => 	alias.url += ( "/plugin_assets/" => "/var/cache/redmine/default/plugin_assets/" ) | (  => suggestions : ['(']
143 Mot inconnu : plugin_assets => 	alias.url += ( "/plugin_assets/" => "/var/cache/redmine/default/plugin_assets/" ) | plugin_assets
143 Pas d’espace avant ce signe. => 	alias.url += ( "/plugin_assets/" => "/var/cache/redmine/default/plugin_assets/" ) |  ) => suggestions : [')']

146 Il manque un espace. => <file># /etc/lighttpd/conf-available/redmine.conf | conf => suggestions : [' conf']

147 Mot inconnu : Thin => # avec Thin, mod_proxy | thin
147 Mot inconnu : mod_proxy => # avec Thin, mod_proxy | mod_proxy

148 Guillemets typographiques ouvrants. => $HTTP["host"] =~ "hostname" { | " => suggestions : ['«\xa0', '“']
148 Mot inconnu : host => $HTTP["host"] =~ "hostname" { | host
148 Guillemets typographiques fermants. => $HTTP["host"] =~ "hostname" { | " => suggestions : ['\xa0»', '”']
148 Guillemets typographiques ouvrants. => $HTTP["host"] =~ "hostname" { | " => suggestions : ['«\xa0', '“']
148 Mot inconnu : hostname => $HTTP["host"] =~ "hostname" { | hostname
148 Guillemets typographiques fermants. => $HTTP["host"] =~ "hostname" { | " => suggestions : ['\xa0»', '”']

149 Mot inconnu : server => 	server.document-root = "/usr/share/redmine/public/" | server
149 Mot inconnu : document-root => 	server.document-root = "/usr/share/redmine/public/" | document-root

150 Mot inconnu : accesslog => 	accesslog.filename   = "/var/log/lighttpd/redmine.access.log" | accesslog
150 Mot inconnu : filename => 	accesslog.filename   = "/var/log/lighttpd/redmine.access.log" | filename
150 Espace(s) surnuméraire(s) à supprimer. => 	accesslog.filename   = "/var/log/lighttpd/redmine.access.log" |     => suggestions : [' ']

151 Guillemets typographiques ouvrants. => 	$HTTP["url"] !~ "^/(images|javascripts|stylesheets|themes|plugin_assets|favicon.ico|apple-touch-icon.png)|.*html$|.*txt$|.*xml$" { | " => suggestions : ['«\xa0', '“']
151 Mot inconnu : url => 	$HTTP["url"] !~ "^/(images|javascripts|stylesheets|themes|plugin_assets|favicon.ico|apple-touch-icon.png)|.*html$|.*txt$|.*xml$" { | url
151 Guillemets typographiques fermants. => 	$HTTP["url"] !~ "^/(images|javascripts|stylesheets|themes|plugin_assets|favicon.ico|apple-touch-icon.png)|.*html$|.*txt$|.*xml$" { | " => suggestions : ['\xa0»', '”']
151 Mot inconnu : javascripts => 	$HTTP["url"] !~ "^/(images|javascripts|stylesheets|themes|plugin_assets|favicon.ico|apple-touch-icon.png)|.*html$|.*txt$|.*xml$" { | javascripts
151 Mot inconnu : stylesheets => 	$HTTP["url"] !~ "^/(images|javascripts|stylesheets|themes|plugin_assets|favicon.ico|apple-touch-icon.png)|.*html$|.*txt$|.*xml$" { | stylesheets
151 Mot inconnu : themes => 	$HTTP["url"] !~ "^/(images|javascripts|stylesheets|themes|plugin_assets|favicon.ico|apple-touch-icon.png)|.*html$|.*txt$|.*xml$" { | themes
151 Mot inconnu : plugin_assets => 	$HTTP["url"] !~ "^/(images|javascripts|stylesheets|themes|plugin_assets|favicon.ico|apple-touch-icon.png)|.*html$|.*txt$|.*xml$" { | plugin_assets
151 Mot inconnu : favicon => 	$HTTP["url"] !~ "^/(images|javascripts|stylesheets|themes|plugin_assets|favicon.ico|apple-touch-icon.png)|.*html$|.*txt$|.*xml$" { | favicon
151 Mot inconnu : ico => 	$HTTP["url"] !~ "^/(images|javascripts|stylesheets|themes|plugin_assets|favicon.ico|apple-touch-icon.png)|.*html$|.*txt$|.*xml$" { | ico
151 Mot inconnu : apple-touch-icon => 	$HTTP["url"] !~ "^/(images|javascripts|stylesheets|themes|plugin_assets|favicon.ico|apple-touch-icon.png)|.*html$|.*txt$|.*xml$" { | apple-touch-icon
151 Mot inconnu : html => 	$HTTP["url"] !~ "^/(images|javascripts|stylesheets|themes|plugin_assets|favicon.ico|apple-touch-icon.png)|.*html$|.*txt$|.*xml$" { | html
