
13 Mot inconnu : MPD => ===== Configuration de MPD ===== | mpd

17 Espace(s) en début de ligne à supprimer : utilisez les retraits de paragraphe (ou les tabulations à la rigueur). =>   sudo dpkg-reconfigure mpd |    => suggestions : ['']
17 Mot inconnu : sudo =>   sudo dpkg-reconfigure mpd | sudo
17 Mot inconnu : dpkg-reconfigure =>   sudo dpkg-reconfigure mpd | dpkg-reconfigure
17 Mot inconnu : mpd =>   sudo dpkg-reconfigure mpd | mpd

25 Mot inconnu : REQUIRED => ######################## REQUIRED PATHS ######################## | required
25 Mot inconnu : PATHS => ######################## REQUIRED PATHS ######################## | paths

26 Mot inconnu : You => # You can put symlinks in here, if you like. Make sure that | you
26 Mot inconnu : can => # You can put symlinks in here, if you like. Make sure that | can
26 Mot inconnu : symlinks => # You can put symlinks in here, if you like. Make sure that | symlinks
26 Mot inconnu : here => # You can put symlinks in here, if you like. Make sure that | here
26 Mot inconnu : you => # You can put symlinks in here, if you like. Make sure that | you
26 Mot inconnu : Make => # You can put symlinks in here, if you like. Make sure that | make
26 Mot inconnu : that => # You can put symlinks in here, if you like. Make sure that | that

27 Mot inconnu : the => # the user that mpd runs as (see the 'user' config parameter) | the
27 Mot inconnu : that => # the user that mpd runs as (see the 'user' config parameter) | that
27 Mot inconnu : mpd => # the user that mpd runs as (see the 'user' config parameter) | mpd
27 Mot inconnu : runs => # the user that mpd runs as (see the 'user' config parameter) | runs
27 Mot inconnu : see => # the user that mpd runs as (see the 'user' config parameter) | see
27 Mot inconnu : the => # the user that mpd runs as (see the 'user' config parameter) | the
27 Guillemets typographiques ouvrants. => # the user that mpd runs as (see the 'user' config parameter) | ' => suggestions : ['“', '‘', '‹']
27 Guillemets typographiques fermants. => # the user that mpd runs as (see the 'user' config parameter) | ' => suggestions : ['”', '’', '›']
27 Mot inconnu : parameter => # the user that mpd runs as (see the 'user' config parameter) | parameter

28 Mot inconnu : can => # can read the files in this directory. | can
28 Mot inconnu : read => # can read the files in this directory. | read
28 Mot inconnu : the => # can read the files in this directory. | the
28 Mot inconnu : this => # can read the files in this directory. | this
28 Mot inconnu : directory => # can read the files in this directory. | directory

29 Mot inconnu : music_directory => music_directory		"/home/pseudo/Musiques" #<----- LE CHEMIN VERS VOS FICHIERS DE MUSIQUE | music_directory

30 Mot inconnu : playlist_directory => playlist_directory	"/var/lib/mpd/playlists" | playlist_directory

31 Mot inconnu : db_file => db_file			"/var/lib/mpd/tag_cache" | db_file

32 Mot inconnu : log_file => log_file		"/var/log/mpd/mpd.log" | log_file

33 Mot inconnu : error_file => error_file		"/var/log/mpd/errors.log" | error_file

34 Mot inconnu : pid_file => pid_file		"/var/run/mpd/pid" | pid_file

40 Mot inconnu : MPD => # MPD can require that users specify a password before using it. | mpd
40 Mot inconnu : can => # MPD can require that users specify a password before using it. | can
40 Mot inconnu : require => # MPD can require that users specify a password before using it. | require
40 Mot inconnu : that => # MPD can require that users specify a password before using it. | that
40 Mot inconnu : users => # MPD can require that users specify a password before using it. | users
40 Mot inconnu : specify => # MPD can require that users specify a password before using it. | specify
40 Mot inconnu : password => # MPD can require that users specify a password before using it. | password
40 Mot inconnu : before => # MPD can require that users specify a password before using it. | before
40 Mot inconnu : using => # MPD can require that users specify a password before using it. | using
40 Mot inconnu : it => # MPD can require that users specify a password before using it. | it

41 Mot inconnu : You => # You may specify one ore more here, along with what users who | you
41 Mot inconnu : may => # You may specify one ore more here, along with what users who | may
41 Mot inconnu : specify => # You may specify one ore more here, along with what users who | specify
41 Mot inconnu : one => # You may specify one ore more here, along with what users who | one
41 Mot inconnu : ore => # You may specify one ore more here, along with what users who | ore
41 Mot inconnu : here => # You may specify one ore more here, along with what users who | here
41 Mot inconnu : along => # You may specify one ore more here, along with what users who | along
41 Mot inconnu : with => # You may specify one ore more here, along with what users who | with
41 Mot inconnu : what => # You may specify one ore more here, along with what users who | what
41 Mot inconnu : users => # You may specify one ore more here, along with what users who | users
41 Mot inconnu : who => # You may specify one ore more here, along with what users who | who

42 Mot inconnu : with => # log in with that password are allowed to do. | with
42 Mot inconnu : that => # log in with that password are allowed to do. | that
42 Mot inconnu : password => # log in with that password are allowed to do. | password
42 Mot inconnu : allowed => # log in with that password are allowed to do. | allowed
42 Mot inconnu : to => # log in with that password are allowed to do. | to

44 Mot inconnu : password => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' | password
44 Espace(s) surnuméraire(s) à supprimer. => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' |                          => suggestions : [' ']
44 Guillemets typographiques ouvrants. => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' | " => suggestions : ['«\xa0', '“']
44 Mot inconnu : VOTRE_MOT_DE_PASSE => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' | votre_mot_de_passe
44 Il manque un espace. => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' | add => suggestions : [' add']
44 Mot inconnu : add => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' | add
44 Mot inconnu : control => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' | control
44 Il manque un espace. => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' | admin => suggestions : [' admin']
44 Guillemets typographiques fermants. => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' | " => suggestions : ['\xa0»', '”']
44 Guillemets typographiques ouvrants. => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' | ' => suggestions : ['“', '‘', '‹']
44 Mot inconnu : VOTRE_MOT_DE_PASSE => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' | votre_mot_de_passe
44 Guillemets typographiques fermants. => password                        "VOTRE_MOT_DE_PASSE@read,add,control,admin"  #<----- REMPLACER 'VOTRE_MOT_DE_PASSE' | ' => suggestions : ['”', '’', '›']

46 Mot inconnu : Specifies => # Specifies what permissions a user who has not logged in with a | specifies
46 Mot inconnu : what => # Specifies what permissions a user who has not logged in with a | what
46 Confusion probable : “a” est la conjugaison du verbe “avoir”. Utilisez la préposition “à”. => # Specifies what permissions a user who has not logged in with a | a => suggestions : ['à']
46 Incohérence probable avec “a” : “user” n’est pas un participe passé. => # Specifies what permissions a user who has not logged in with a | user => suggestions : ['usé']
46 Mot inconnu : who => # Specifies what permissions a user who has not logged in with a | who
46 Mot inconnu : has => # Specifies what permissions a user who has not logged in with a | has
46 Mot inconnu : not => # Specifies what permissions a user who has not logged in with a | not
46 Mot inconnu : logged => # Specifies what permissions a user who has not logged in with a | logged
46 Mot inconnu : with => # Specifies what permissions a user who has not logged in with a | with

47 Majuscule en début de phrase, sauf éventuellement lors d’une énumération. => # password has.  By default, all users have full access to MPD | password => suggestions : ['Password']
47 Mot inconnu : password => # password has.  By default, all users have full access to MPD | password
47 Mot inconnu : has => # password has.  By default, all users have full access to MPD | has
47 Espace(s) surnuméraire(s) à supprimer. => # password has.  By default, all users have full access to MPD |    => suggestions : [' ']
47 Mot inconnu : By => # password has.  By default, all users have full access to MPD | by
47 Mot inconnu : default => # password has.  By default, all users have full access to MPD | default
47 Mot inconnu : all => # password has.  By default, all users have full access to MPD | all
47 Mot inconnu : users => # password has.  By default, all users have full access to MPD | users
47 Mot inconnu : access => # password has.  By default, all users have full access to MPD | access
47 Mot inconnu : to => # password has.  By default, all users have full access to MPD | to
47 Mot inconnu : MPD => # password has.  By default, all users have full access to MPD | mpd

48 Mot inconnu : password => # if no password is specified above, or no access if one or | password
48 Mot inconnu : is => # if no password is specified above, or no access if one or | is
48 Mot inconnu : specified => # if no password is specified above, or no access if one or | specified
48 Mot inconnu : above => # if no password is specified above, or no access if one or | above
48 Mot inconnu : access => # if no password is specified above, or no access if one or | access
48 Mot inconnu : one => # if no password is specified above, or no access if one or | one

49 Mot inconnu : passwords => # more passwords are specified. | passwords
49 Mot inconnu : specified => # more passwords are specified. | specified

51 Espace(s) surnuméraire(s) à supprimer. => #default_permissions             "read,add,control,admin" |               => suggestions : [' ']
51 Guillemets typographiques ouvrants. => #default_permissions             "read,add,control,admin" | " => suggestions : ['«\xa0', '“']
51 Mot inconnu : read => #default_permissions             "read,add,control,admin" | read
51 Il manque un espace. => #default_permissions             "read,add,control,admin" | add => suggestions : [' add']
51 Mot inconnu : add => #default_permissions             "read,add,control,admin" | add
51 Mot inconnu : control => #default_permissions             "read,add,control,admin" | control
51 Il manque un espace. => #default_permissions             "read,add,control,admin" | admin => suggestions : [' admin']
